date,equity,cash,n_pos
2022-08-25,6178.504489656379,6178.504489656379,0
2022-08-26,6178.504489656379,6178.504489656379,0
2022-08-29,6178.504489656379,6178.504489656379,0
2022-08-30,6178.504489656379,6178.504489656379,0
2022-08-31,6178.504489656379,6178.504489656379,0
2022-09-01,6178.504489656379,6178.504489656379,0
2022-09-02,6178.504489656379,6178.504489656379,0
2022-09-06,6178.504489656379,6178.504489656379,0
2022-09-07,6178.504489656379,6178.504489656379,0
2022-09-08,6178.504489656379,6178.504489656379,0
2022-09-09,6178.504489656379,6178.504489656379,0
2022-09-12,6178.504489656379,6178.504489656379,0
2022-09-13,6178.504489656379,6178.504489656379,0
2022-09-14,6178.504489656379,6178.504489656379,0
2022-09-15,6178.504489656379,6178.504489656379,0
2022-09-16,6178.504489656379,6178.504489656379,0
2022-09-19,6178.504489656379,6178.504489656379,0
2022-09-20,6178.504489656379,6178.504489656379,0
2022-09-21,6178.504489656379,6178.504489656379,0
2022-09-22,6178.504489656379,6178.504489656379,0
2022-09-23,6178.504489656379,6178.504489656379,0
2022-09-26,6178.504489656379,6178.504489656379,0
2022-09-27,6178.504489656379,6178.504489656379,0
2022-09-28,6178.504489656379,6178.504489656379,0
2022-09-29,6178.504489656379,6178.504489656379,0
2022-09-30,6178.504489656379,6178.504489656379,0
2022-10-03,6178.504489656379,6178.504489656379,0
2022-10-04,6178.504489656379,6178.504489656379,0
2022-10-05,6178.504489656379,6178.504489656379,0
2022-10-06,6178.504489656379,6178.504489656379,0
2022-10-07,6178.504489656379,6178.504489656379,0
2022-10-10,6178.504489656379,6178.504489656379,0
2022-10-11,6178.504489656379,6178.504489656379,0
2022-10-12,6178.504489656379,6178.504489656379,0
2022-10-13,6178.504489656379,6178.504489656379,0
2022-10-14,6178.504489656379,6178.504489656379,0
2022-10-17,6178.504489656379,6178.504489656379,0
2022-10-18,6178.504489656379,6178.504489656379,0
2022-10-19,6178.504489656379,6178.504489656379,0
2022-10-20,6178.504489656379,6178.504489656379,0
2022-10-21,6178.504489656379,6178.504489656379,0
2022-10-24,6178.504489656379,6178.504489656379,0
2022-10-25,6178.504489656379,6178.504489656379,0
2022-10-26,6178.504489656379,6178.504489656379,0
2022-10-27,6178.504489656379,6178.504489656379,0
2022-10-28,6178.504489656379,6178.504489656379,0
2022-10-31,6178.504489656379,6178.504489656379,0
2022-11-01,6178.504489656379,6178.504489656379,0
2022-11-02,6178.504489656379,6178.504489656379,0
2022-11-03,6178.504489656379,6178.504489656379,0
2022-11-04,6178.504489656379,6178.504489656379,0
2022-11-07,6178.504489656379,6178.504489656379,0
2022-11-08,6178.504489656379,6178.504489656379,0
2022-11-09,6178.504489656379,6178.504489656379,0
2022-11-10,6178.504489656379,6178.504489656379,0
2022-11-11,6178.504489656379,6178.504489656379,0
2022-11-14,6178.504489656379,6178.504489656379,0
2022-11-15,6178.504489656379,6178.504489656379,0
2022-11-16,6178.504489656379,6178.504489656379,0
2022-11-17,6178.504489656379,6178.504489656379,0
2022-11-18,6178.504489656379,6178.504489656379,0
2022-11-21,6178.504489656379,6178.504489656379,0
2022-11-22,6178.504489656379,6178.504489656379,0
2022-11-23,6178.504489656379,6178.504489656379,0
2022-11-25,6178.504489656379,6178.504489656379,0
2022-11-28,6178.504489656379,6178.504489656379,0
2022-11-29,6178.504489656379,6178.504489656379,0
2022-11-30,6178.504489656379,6178.504489656379,0
2022-12-01,6178.504489656379,6178.504489656379,0
2022-12-02,6178.504489656379,6178.504489656379,0
2022-12-05,6178.504489656379,6178.504489656379,0
2022-12-06,6178.504489656379,6178.504489656379,0
2022-12-07,6178.504489656379,6178.504489656379,0
2022-12-08,6178.504489656379,6178.504489656379,0
2022-12-09,6178.504489656379,6178.504489656379,0
2022-12-12,6178.504489656379,6178.504489656379,0
2022-12-13,6178.504489656379,6178.504489656379,0
2022-12-14,6178.504489656379,6178.504489656379,0
2022-12-15,6178.504489656379,6178.504489656379,0
2022-12-16,6178.504489656379,6178.504489656379,0
2022-12-19,6178.504489656379,6178.504489656379,0
2022-12-20,6178.504489656379,6178.504489656379,0
2022-12-21,6178.504489656379,6178.504489656379,0
2022-12-22,6178.504489656379,6178.504489656379,0
2022-12-23,6178.504489656379,6178.504489656379,0
2022-12-27,6178.504489656379,6178.504489656379,0
2022-12-28,6178.504489656379,6178.504489656379,0
2022-12-29,6178.504489656379,6178.504489656379,0
2022-12-30,6178.504489656379,6178.504489656379,0
2023-01-03,6178.504489656379,6178.504489656379,0
2023-01-04,6178.504489656379,6178.504489656379,0
2023-01-05,6178.504489656379,6178.504489656379,0
2023-01-06,6178.504489656379,6178.504489656379,0
2023-01-09,6178.504489656379,6178.504489656379,0
2023-01-10,6178.504489656379,6178.504489656379,0
2023-01-11,6178.504489656379,6178.504489656379,0
2023-01-12,6178.504489656379,6178.504489656379,0
2023-01-13,6178.504489656379,6178.504489656379,0
2023-01-17,6109.868489656379,1207.5384896563792,2
2023-01-18,6082.218929656379,6082.218929656379,0
2023-01-19,6082.218929656379,6082.218929656379,0
2023-01-20,6082.218929656379,6082.218929656379,0
2023-01-23,6082.218929656379,6082.218929656379,0
2023-01-24,6082.218929656379,6082.218929656379,0
2023-01-25,6088.173329656379,3874.413329656379,1
2023-01-26,6099.227929656379,2387.5279296563795,2
2023-01-27,6058.507929656379,2387.5279296563795,2
2023-01-30,6055.44760965638,4585.64760965638,1
2023-01-31,6078.7476096563805,4585.64760965638,1
2023-02-01,6113.937609656381,71.13760965638085,2
2023-02-02,5978.608974756381,2097.9769747563805,3
2023-02-03,5943.710974756381,2097.9769747563805,3
2023-02-06,5853.98599475638,183.65799475638096,3
2023-02-07,5852.948828756382,2513.9888287563817,2
2023-02-08,5818.108828756382,2513.9888287563817,2
2023-02-09,5798.689728756382,1146.9397287563818,3
2023-02-10,5863.042968756382,1683.4929687563817,2
2023-02-13,5872.7161187563825,285.246118756382,3
2023-02-14,5814.336118756382,285.246118756382,3
2023-02-15,5816.566118756382,285.246118756382,3
2023-02-16,5743.735118756382,2494.035118756382,2
2023-02-17,5666.815118756382,2494.035118756382,2
2023-02-21,5627.362158756382,4265.222158756382,1
2023-02-22,5629.155576756382,1868.1675767563822,2
2023-02-23,5599.453027556382,4.556627556382409,3
2023-02-24,5511.564479453983,4442.764479453983,1
2023-02-27,5464.266088653983,25.407688653983314,3
2023-02-28,5476.048168653983,2062.8881686539835,2
2023-03-01,5485.321768653984,2062.8881686539835,2
2023-03-02,5471.633008653984,4234.274608653984,1
2023-03-03,5552.875048653984,1349.8330486539844,2
2023-03-06,5578.868189453983,2798.8417894539834,2
2023-03-07,5538.833789453984,2798.8417894539834,2
2023-03-08,5542.949389453984,2798.8417894539834,2
2023-03-09,5498.551275013984,1344.1140750139834,2
2023-03-10,5432.637419053984,5432.637419053984,0
2023-03-13,5432.637419053984,5432.637419053984,0
2023-03-14,5432.637419053984,5432.637419053984,0
2023-03-15,5432.637419053984,5432.637419053984,0
2023-03-16,5432.637419053984,5432.637419053984,0
2023-03-17,5416.089999053984,3553.3399990539842,2
2023-03-20,5423.611339053985,4301.251339053984,1
2023-03-21,5431.651339053984,4301.251339053984,1
2023-03-22,5420.911339053984,4301.251339053984,1
2023-03-23,5437.951339053984,4301.251339053984,1
2023-03-24,5427.391339053984,4301.251339053984,1
2023-03-27,5401.654039053985,2321.9740390539846,2
2023-03-28,5385.764269053985,1233.5542690539846,2
2023-03-29,5432.398039853984,96.58923985398474,3
2023-03-30,5482.653639853985,96.58923985398474,3
2023-03-31,5553.919639853985,96.58923985398474,3
2023-04-03,5546.762839853985,96.58923985398474,3
2023-04-04,5531.584439853985,96.58923985398474,3
2023-04-05,5551.733239853985,96.58923985398474,3
2023-04-06,5486.613239853985,96.58923985398474,3
2023-04-10,5495.690039853985,96.58923985398474,3
2023-04-11,5482.866039853984,96.58923985398474,3
2023-04-12,5463.845515853985,88.37351585398483,4
2023-04-13,5546.528901853985,4.908901853985299,3
2023-04-14,5534.398901853985,4.908901853985299,3
2023-04-17,5581.488901853985,4.908901853985299,3
2023-04-18,5594.937505853985,60.141505853985336,4
2023-04-19,5631.381505853985,60.141505853985336,4
2023-04-20,5597.667505853985,60.141505853985336,4
2023-04-21,5569.391505853985,60.141505853985336,4
2023-04-24,5507.7469753339865,14.126975333985456,4
2023-04-25,5389.6061540019855,146.5801540019861,3
2023-04-26,5368.8551280019865,4193.555128001986,1
2023-04-27,5377.432763001987,52.05276300198648,4
2023-04-28,5406.077763001986,52.05276300198648,4
2023-05-01,5490.962763001986,52.05276300198648,4
2023-05-02,5440.802763001986,52.05276300198648,4
2023-05-03,5406.202763001986,52.05276300198648,4
2023-05-04,5364.022763001987,52.05276300198648,4
2023-05-05,5437.432763001987,52.05276300198648,4
2023-05-08,5494.177763001988,52.05276300198648,4
2023-05-09,5456.187763001986,52.05276300198648,4
2023-05-10,5496.6977630019865,52.05276300198648,4
2023-05-11,5498.902763001986,52.05276300198648,4
2023-05-12,5476.074948001987,15.080748001986649,4
2023-05-15,5513.100737601987,10.732737601986855,4
2023-05-16,5556.0717376119865,893.8387376119867,4
2023-05-17,5637.191737611985,893.8387376119867,4
2023-05-18,5805.852457611986,853.5734576119869,5
2023-05-19,5776.105457611987,853.5734576119869,5
2023-05-22,5753.196457611987,853.5734576119869,5
2023-05-23,5627.642457611986,853.5734576119869,5
2023-05-24,5635.125257611986,2034.5912576119867,4
2023-05-25,5957.905509801986,92.68550980198688,5
2023-05-26,6100.805509801987,92.68550980198688,5
2023-05-30,6217.283620001987,1749.7166200019863,5
2023-05-31,6139.6856200019865,1749.7166200019863,5
2023-06-01,6243.385620001986,1749.7166200019863,5
2023-06-02,6234.320620001986,1749.7166200019863,5
2023-06-05,6233.539620001987,1749.7166200019863,5
2023-06-06,6211.403620001986,1749.7166200019863,5
2023-06-07,6149.044620001986,1749.7166200019863,5
2023-06-08,6244.999620001987,1749.7166200019863,5
2023-06-09,6287.046620001986,1749.7166200019863,5
2023-06-12,6403.321620001986,1749.7166200019863,5
2023-06-13,6474.239620001987,1749.7166200019863,5
2023-06-14,6602.419620001986,1749.7166200019863,5
2023-06-15,6644.254620001986,1749.7166200019863,5
2023-06-16,6601.9846200019865,1749.7166200019863,5
2023-06-20,6612.420620001986,1749.7166200019863,5
2023-06-21,6558.6406200019865,1749.7166200019863,5
2023-06-22,6571.385620001986,1749.7166200019863,5
2023-06-23,6518.723620001987,1749.7166200019863,5
2023-06-26,6429.232620001986,1749.7166200019863,5
2023-06-27,6515.768620001986,1749.7166200019863,5
2023-06-28,6504.401620001986,1749.7166200019863,5
2023-06-29,6508.136620001987,1749.7166200019863,5
2023-06-30,6624.0336200019865,1749.7166200019863,5
2023-07-03,6600.931620001987,1749.7166200019863,5
2023-07-05,6572.305620001986,1749.7166200019863,5
2023-07-06,6548.327620001986,1749.7166200019863,5
2023-07-07,6534.066332001987,865.3273320019866,4
2023-07-10,6507.442332001987,865.3273320019866,4
2023-07-11,6464.066932711987,173.09893271198666,5
2023-07-12,6547.386452711988,305.35105271198677,5
2023-07-13,6676.537652711987,305.35105271198677,5
2023-07-14,6675.281452711987,305.35105271198677,5
2023-07-17,6788.312252711987,305.35105271198677,5
2023-07-18,6924.505212609587,1735.0624126095865,5
2023-07-19,6900.654812609587,1735.0624126095865,5
2023-07-20,6755.902412609586,1735.0624126095865,5
2023-07-21,6702.285557609586,2390.4613576095867,4
2023-07-24,6663.755497609588,23.4366976095871,5
2023-07-25,6722.861037609588,811.6736376095871,5
2023-07-26,6674.449004409587,278.90820440958714,5
2023-07-27,6706.440204409588,278.90820440958714,5
2023-07-28,6916.920164409587,24.090164409587487,5
2023-07-31,6865.721164409588,24.090164409587487,5
2023-08-01,6847.297964409588,24.090164409587487,5
2023-08-02,6708.549324409588,46.87472440958777,5
2023-08-03,6676.537534409588,52.802734409587856,5
2023-08-04,6665.205833609587,62.832233609588,4
2023-08-07,6739.893033609588,62.832233609588,4
2023-08-08,6672.828374099588,64.84837409958823,4
2023-08-09,6606.254774099588,64.84837409958823,4
2023-08-10,6606.41890369959,58.318903699589555,3
2023-08-11,6609.82460369959,2789.88460369959,2
2023-08-14,6634.76185369959,104.45185369959017,3
2023-08-15,6562.73185369959,104.45185369959017,3
2023-08-16,6507.185093699591,245.17509369958998,3
2023-08-17,6521.65608993959,6521.65608993959,0
2023-08-18,6521.65608993959,6521.65608993959,0
2023-08-21,6509.59034353959,145.5399435395907,2
2023-08-22,6515.505043939591,672.3894439395913,2
2023-08-23,6557.102783939592,26.684383939591385,3
2023-08-24,6427.619983939591,26.684383939591385,3
2023-08-25,6458.083088339592,3789.8130883395916,1
2023-08-28,6471.484058339592,1898.8940583395915,2
2023-08-29,6547.374058339591,1898.8940583395915,2
2023-08-30,6568.542120839591,728.2871208395916,3
2023-08-31,6636.8346208395915,728.2871208395916,3
2023-09-01,6692.867120839592,728.2871208395916,3
2023-09-05,6663.860853739592,1655.7258537395915,3
2023-09-06,6669.055353739592,38.610353739591574,4
2023-09-07,6612.459286569592,55.33428656959222,3
2023-09-08,6599.811786569591,55.33428656959222,3
2023-09-11,6617.681786569592,55.33428656959222,3
2023-09-12,6579.331786569593,55.33428656959222,3
2023-09-13,6565.716786569592,55.33428656959222,3
2023-09-14,6612.872962869592,772.419762869592,2
2023-09-15,6539.693762869592,772.419762869592,2
2023-09-18,6565.032683669592,1122.522683669592,2
2023-09-19,6565.392683669592,1122.522683669592,2
2023-09-20,6531.787883669592,36.637883669592156,3
2023-09-21,6439.151663669592,2730.1616636695917,1
2023-09-22,6436.581533669592,6436.581533669592,0
2023-09-25,6436.581533669592,6436.581533669592,0
2023-09-26,6426.595333669593,3167.1153336695925,1
2023-09-27,6532.715333669592,3167.1153336695925,1
2023-09-28,6512.275333669592,3167.1153336695925,1
2023-09-29,6398.718273669592,167.0582736695926,3
2023-10-02,6325.171333669593,2068.131333669593,2
2023-10-03,6303.761463669593,6303.761463669593,0
2023-10-04,6303.761463669593,6303.761463669593,0
2023-10-05,6303.761463669593,6303.761463669593,0
2023-10-06,6352.571963669593,4412.371963669593,1
2023-10-09,6376.371963669593,4412.371963669593,1
2023-10-10,6359.671963669593,4412.371963669593,1
2023-10-11,6330.971963669594,4412.371963669593,1
2023-10-12,6324.712213669593,2650.8622136695935,2
2023-10-13,6279.612213669594,2650.8622136695935,2
2023-10-16,6346.262213669594,2650.8622136695935,2
2023-10-17,6295.120713669593,2302.2207136695934,2
2023-10-18,6263.799113669593,4321.799113669593,1
2023-10-19,6174.448073669593,2368.808073669593,2
2023-10-20,6119.696393669594,4258.596393669593,1
2023-10-23,6103.849293669594,6103.849293669594,0
2023-10-24,6103.849293669594,6103.849293669594,0
2023-10-25,6032.306573669594,2517.546573669594,3
2023-10-26,5973.65925068322,5973.65925068322,0
2023-10-27,5973.65925068322,5973.65925068322,0
2023-10-30,5973.65925068322,5973.65925068322,0
2023-10-31,5973.65925068322,5973.65925068322,0
2023-11-01,5973.65925068322,5973.65925068322,0
2023-11-02,5973.65925068322,5973.65925068322,0
2023-11-03,5973.65925068322,5973.65925068322,0
2023-11-06,5973.65925068322,5973.65925068322,0
2023-11-07,5973.65925068322,5973.65925068322,0
2023-11-08,5973.65925068322,5973.65925068322,0
2023-11-09,5973.65925068322,5973.65925068322,0
2023-11-10,5973.65925068322,5973.65925068322,0
2023-11-13,5989.643970683221,3716.1239706832207,1
2023-11-14,5935.823970683221,3716.1239706832207,1
2023-11-15,5933.424450683221,5933.424450683221,0
2023-11-16,5933.424450683221,5933.424450683221,0
2023-11-17,5921.499180683221,4146.369180683221,1
2023-11-20,5939.169180683221,4146.369180683221,1
2023-11-21,5943.957870683222,1432.3478706832216,3
2023-11-22,5961.644170683222,257.4741706832217,4
2023-11-24,6006.3741706832225,257.4741706832217,4
2023-11-27,6002.054170683222,257.4741706832217,4
2023-11-28,6024.690670683222,762.9306706832219,4
2023-11-29,6045.829470683221,10.979470683221962,5
2023-11-30,6102.239470683222,10.979470683221962,5
2023-12-01,6116.979470683222,10.979470683221962,5
2023-12-04,5979.120080983223,1218.8600809832221,4
2023-12-05,6001.010080983222,1218.8600809832221,4
2023-12-06,5936.952500983223,135.5125009832227,4
2023-12-07,5982.445918983223,51.28391898322303,5
2023-12-08,5991.980304979673,497.8823049796727,5
2023-12-11,6100.756334979674,1119.2303349796728,5
2023-12-12,6132.006092519672,1391.6600925196726,5
2023-12-13,6181.230092519672,1391.6600925196726,5
2023-12-14,6201.362351359672,2301.6503513596726,5
2023-12-15,6277.590351359673,2301.6503513596726,5
2023-12-18,6340.734351359673,2301.6503513596726,5
2023-12-19,6351.507351359673,2301.6503513596726,5
2023-12-20,6264.296351359673,2301.6503513596726,5
2023-12-21,6320.274351359672,2301.6503513596726,5
2023-12-22,6323.373351359673,2301.6503513596726,5
2023-12-26,6356.682351359672,2301.6503513596726,5
2023-12-27,6347.496351359672,2301.6503513596726,5
2023-12-28,6340.424351359672,2301.6503513596726,5
2023-12-29,6310.122351359672,2301.6503513596726,5
2024-01-02,6227.2734113596725,3966.923411359672,4
2024-01-03,6173.648441359673,2618.838441359673,3
2024-01-04,6097.2586113596735,116.04861135967394,3
2024-01-05,6137.616261359674,54.94626135967428,4
2024-01-08,6316.263379039675,639.5633790396739,4
2024-01-09,6281.113379039674,639.5633790396739,4
2024-01-10,6330.129751299674,218.52975129967376,5
2024-01-11,6370.569751299675,218.52975129967376,5
2024-01-12,6336.999751299674,218.52975129967376,5
2024-01-16,6384.908951299673,1867.678951299674,4
2024-01-17,6342.833001299674,1643.923001299674,4
2024-01-18,6429.090451299674,79.81045129967424,5
2024-01-19,6561.1104512996735,79.81045129967424,5
2024-01-22,6521.170451299675,79.81045129967424,5
2024-01-23,6648.460451299673,79.81045129967424,5
2024-01-24,6684.0049315496735,824.3349315496741,5
2024-01-25,6804.634931549675,824.3349315496741,5
2024-01-26,6789.224600079441,1672.1346000794408,5
2024-01-29,6839.898814413692,2273.778814413691,5
2024-01-30,6803.288814413691,2273.778814413691,5
2024-01-31,6668.660762113691,296.05076211369123,5
2024-02-01,6570.056904113692,93.70290411369206,5
2024-02-02,6910.818904113692,93.70290411369206,5
2024-02-05,6885.402904113693,93.70290411369206,5
2024-02-06,6847.010620113692,1608.4706201136921,5
2024-02-07,6935.732620113693,1608.4706201136921,5
2024-02-08,6967.820520113692,1186.858520113692,5
2024-02-09,6979.616520113692,1186.858520113692,5
2024-02-12,6963.108520113692,1186.858520113692,5
2024-02-13,6866.298520113693,1186.858520113692,5
2024-02-14,7085.862520113692,1186.858520113692,5
2024-02-15,7157.232520113692,1186.858520113692,5
2024-02-16,7033.7445201136925,1186.858520113692,5
2024-02-20,6931.718520113692,1186.858520113692,5
2024-02-21,6897.366480113692,139.54648011369227,5
2024-02-22,7137.396480113692,139.54648011369227,5
2024-02-23,7105.270480113693,139.54648011369227,5
2024-02-26,7116.620348613693,1241.9393486136921,5
2024-02-27,7106.967848613693,1241.9393486136921,5
2024-02-28,7081.950848613692,1241.9393486136921,5
2024-02-29,7169.252348613692,1241.9393486136921,5
2024-03-01,7386.488348613691,1241.9393486136921,5
2024-03-04,7377.476348613693,1241.9393486136921,5
2024-03-05,7211.281848613693,1241.9393486136921,5
2024-03-06,7244.544348613692,1241.9393486136921,5
2024-03-07,7396.241348613693,1241.9393486136921,5
2024-03-08,7193.515848613693,1241.9393486136921,5
2024-03-11,7034.7813986136925,296.9273986136923,5
2024-03-12,7157.397728613692,434.8877286136926,4
2024-03-13,7133.1977286136935,434.8877286136926,4
2024-03-14,7180.017728613691,434.8877286136926,4
2024-03-15,7034.698809313693,41.758809313692836,4
2024-03-18,7062.471456313693,124.4614563136929,3
2024-03-19,7039.1821871546945,744.9721871546931,3
2024-03-20,7136.481731154694,84.93573115469349,4
2024-03-21,7510.7392152506945,2007.2452152506937,5
2024-03-22,7514.015215250694,2007.2452152506937,5
2024-03-25,7543.397215250694,2007.2452152506937,5
2024-03-26,7543.961215250694,2007.2452152506937,5
2024-03-27,7515.187215250695,2007.2452152506937,5
2024-03-28,7458.153795250695,357.0717952506943,5
2024-04-01,7586.281666050694,26.753166050694745,5
2024-04-02,7439.930666050695,26.753166050694745,5
2024-04-03,7565.369666050695,26.753166050694745,5
2024-04-04,7298.785826634695,31.13032663469494,5
2024-04-05,7339.424753634695,6103.624753634695,1
2024-04-08,7306.389913634695,10.697913634695396,3
2024-04-09,7321.724655634695,42.494655634695846,3
2024-04-10,7137.873196364697,3973.5731963646967,2
2024-04-11,7286.431851364699,928.1138513646972,3
2024-04-12,7118.2627913646975,55.18179136469735,4
2024-04-15,6897.138843236697,14.137843236697563,4
2024-04-16,6890.404831236698,1905.4548312366978,3
2024-04-17,6665.191608496698,4.771608496697809,3
2024-04-18,6579.998196496697,2494.2321964966977,2
2024-04-19,6469.658448496697,785.4284484966979,2
2024-04-22,6377.371198746698,33.43119874669833,3
2024-04-23,6447.941198746697,33.43119874669833,3
2024-04-24,6601.726378746699,165.95637874669842,4
2024-04-25,6477.8162487467,23.376248746699275,3
2024-04-26,6459.936248746699,23.376248746699275,3
2024-04-29,6440.624248746699,1893.5042487466992,2
2024-04-30,6350.9048344867,389.15483448669966,2
2024-05-01,6333.142394486701,4.372394486700614,2
2024-05-02,6352.2023944867005,4.372394486700614,2
2024-05-03,6308.3996912867005,44.09969128670059,3
2024-05-06,6354.2596912867,44.09969128670059,3
2024-05-07,6406.609691286701,44.09969128670059,3
2024-05-08,6376.8896912867,44.09969128670059,3
2024-05-09,6500.1196912867,44.09969128670059,3
2024-05-10,6504.9996912867,44.09969128670059,3
2024-05-13,6472.0396912867,44.09969128670059,3
2024-05-14,6523.7770800867,1036.9170800867,3
2024-05-15,6588.157080086699,1036.9170800867,3
2024-05-16,6578.0877639067,734.6377639067002,4
2024-05-17,6577.1377639067005,734.6377639067002,4
2024-05-20,6554.8949639067,106.41496390670045,4
2024-05-21,6567.727783906701,50.00778390670075,4
2024-05-22,6561.957783906701,50.00778390670075,4
2024-05-23,6498.187783906701,50.00778390670075,4
2024-05-24,6521.2877839067005,50.00778390670075,4
2024-05-28,6465.781503906701,1301.1615039067008,4
2024-05-29,6428.491503906701,1301.1615039067008,4
2024-05-30,6416.665713906702,86.0057139067012,4
2024-05-31,6450.281213906701,1439.1512139067013,3
2024-06-03,6398.268163906703,35.298163906701575,4
2024-06-04,6370.906391906701,128.40239190670172,4
2024-06-05,6396.478391906701,128.40239190670172,4
2024-06-06,6341.188311906701,175.7543119067018,4
2024-06-07,6370.451211906701,2262.7652119067016,3
2024-06-10,6388.114091906702,682.0660919067018,4
2024-06-11,6381.166091906702,682.0660919067018,4
2024-06-12,6463.470091906702,682.0660919067018,4
2024-06-13,6433.888919086701,967.7729190867017,4
2024-06-14,6405.692919086701,967.7729190867017,4
2024-06-17,6436.050069086703,93.68206908670209,4
2024-06-18,6488.897972600701,885.4719726007019,4
2024-06-20,6426.907972600701,885.4719726007019,4
2024-06-21,6484.147792600702,91.61779260070216,4
2024-06-24,6448.597792600702,91.61779260070216,4
2024-06-25,6568.143792600702,91.61779260070216,4
2024-06-26,6552.513792600703,91.61779260070216,4
2024-06-27,6511.922471970702,324.48247197070145,5
2024-06-28,6495.384011970702,722.5440119707014,4
2024-07-01,6481.140011970701,722.5440119707014,4
2024-07-02,6543.891535970702,50.255535970700976,4
2024-07-03,6595.353535970701,50.255535970700976,4
2024-07-05,6661.481535970701,50.255535970700976,4
2024-07-08,6672.9655359707,50.255535970700976,4
2024-07-09,6716.9555359707,50.255535970700976,4
2024-07-10,6761.405535970701,50.255535970700976,4
2024-07-11,6486.1379528707,115.49795287070106,4
2024-07-12,6512.823162870701,94.74116287070137,4
2024-07-15,6582.803892870701,106.79189287070176,4
2024-07-16,6585.095683710701,158.42768371070179,5
2024-07-17,6455.750315062702,4937.660315062702,1
2024-07-18,6361.800515062701,1534.4605150627017,2
2024-07-19,6345.614475062702,4877.154475062702,1
2024-07-22,6322.3481050627015,206.1181050627024,3
2024-07-23,6343.298105062702,206.1181050627024,3
2024-07-24,6254.9111423027025,50.06114230270214,3
2024-07-25,6137.995253119947,572.2952531199469,3
2024-07-26,6164.515253119947,572.2952531199469,3
2024-07-29,6093.194053119947,20.544053119946966,4
2024-07-30,6139.785693119948,53.36569311994708,4
2024-07-31,6146.6156931199475,53.36569311994708,4
2024-08-01,6056.635047093576,3165.685047093576,2
2024-08-02,6045.105047093576,3165.685047093576,2
2024-08-05,5951.6669817735765,4457.776981773576,1
2024-08-06,5937.750671773576,2701.350671773576,3
2024-08-07,5794.568091813577,169.98169181357673,5
2024-08-08,5855.896629713578,2153.476629713577,3
2024-08-09,5864.224349713577,639.6843497135774,5
2024-08-12,5817.804349713577,639.6843497135774,5
2024-08-13,5836.569719713578,31.719719713577433,5
2024-08-14,5853.825169713578,548.8551697135777,5
2024-08-15,5882.735169713578,548.8551697135777,5
2024-08-16,5909.935169713577,548.8551697135777,5
2024-08-19,5926.205169713576,548.8551697135777,5
2024-08-20,5909.195169713577,548.8551697135777,5
2024-08-21,5914.455169713578,548.8551697135777,5
2024-08-22,5917.625169713578,548.8551697135777,5
2024-08-23,5988.959409713578,832.1094097135779,4
2024-08-26,5985.967869713578,7.40186971357798,4
2024-08-27,6009.5958697135775,7.40186971357798,4
2024-08-28,5987.1851737135785,1308.795173713578,3
2024-08-29,6032.902373713578,594.242373713578,3
2024-08-30,6092.112373713578,594.242373713578,3
2024-09-03,5972.0623737135775,594.242373713578,3
2024-09-04,5923.960450463579,2167.8404504635782,2
2024-09-05,5887.209690463578,44.95969046357868,3
2024-09-06,5721.431422963578,105.89142296357886,3
2024-09-09,5786.746922963579,14.48692296357899,3
2024-09-10,5795.286922963578,14.48692296357899,3
2024-09-11,5775.4763562935805,605.5363562935795,3
2024-09-12,5844.42709629358,95.76709629357958,4
2024-09-13,5920.494626933579,57.28302693357932,5
2024-09-16,5953.823026933579,57.28302693357932,5
2024-09-17,5947.10622693358,57.28302693357932,5
2024-09-18,5927.655026933579,57.28302693357932,5
2024-09-19,5998.17542693358,57.28302693357932,5
2024-09-20,6020.205426933579,57.28302693357932,5
2024-09-23,6030.65222693358,57.28302693357932,5
2024-09-24,6002.91324693358,457.89884693357953,5
2024-09-25,5955.83746773358,133.3086677335798,5
2024-09-26,5973.217195999681,78.3543959996814,5
2024-09-27,6001.836395999681,78.3543959996814,5
2024-09-30,6052.508795999681,78.3543959996814,5
2024-10-01,5856.1500402196825,738.671240219682,5
2024-10-02,5867.496440219683,1095.5552402196824,5
2024-10-03,5863.759640219682,1095.5552402196824,5
2024-10-04,5932.619240219683,1095.5552402196824,5
2024-10-07,5896.883640219683,1095.5552402196824,5
2024-10-08,5957.7538002196825,20.122200219682554,5
2024-10-09,6023.381606819683,763.3716068196823,5
2024-10-10,5976.918000019683,905.3816000196828,5
2024-10-11,5983.219200019683,905.3816000196828,5
2024-10-14,6030.958000019683,905.3816000196828,5
2024-10-15,5849.458617584829,1341.8662175848285,5
2024-10-16,5904.669718237283,1997.1773182372835,5
2024-10-17,5929.409718237283,1997.1773182372835,5
2024-10-18,5927.305718237283,1997.1773182372835,5
2024-10-21,5915.143718237284,1997.1773182372835,5
2024-10-22,5903.508448237284,63.47484823728382,5
2024-10-23,5936.446048237283,63.47484823728382,5
2024-10-24,5953.158696237284,0.34709623728383576,5
2024-10-25,5888.053596237284,290.1551962372844,5
2024-10-28,5910.816496237285,87.21569623728465,5
2024-10-29,5893.104496237285,87.21569623728465,5
2024-10-30,5852.097296237285,87.21569623728465,5
2024-10-31,5891.464756237285,13.532756237284502,5
2024-11-01,5888.203956237285,13.532756237284502,5
2024-11-04,5898.329956237285,13.532756237284502,5
2024-11-05,5969.439786237285,325.4301862372847,5
