date,equity,cash,n_pos
2022-07-20,1213.617363575625,1213.617363575625,0
2022-07-21,1213.617363575625,1213.617363575625,0
2022-07-22,1213.617363575625,1213.617363575625,0
2022-07-25,1213.617363575625,1213.617363575625,0
2022-07-26,1213.617363575625,1213.617363575625,0
2022-07-27,1213.617363575625,1213.617363575625,0
2022-07-28,1213.617363575625,1213.617363575625,0
2022-07-29,1213.617363575625,1213.617363575625,0
2022-08-01,1213.617363575625,1213.617363575625,0
2022-08-02,1213.617363575625,1213.617363575625,0
2022-08-03,1213.617363575625,1213.617363575625,0
2022-08-04,1213.617363575625,1213.617363575625,0
2022-08-05,1213.617363575625,1213.617363575625,0
2022-08-08,1213.617363575625,1213.617363575625,0
2022-08-09,1213.617363575625,1213.617363575625,0
2022-08-10,1213.617363575625,1213.617363575625,0
2022-08-11,1213.617363575625,1213.617363575625,0
2022-08-12,1213.617363575625,1213.617363575625,0
2022-08-15,1213.617363575625,1213.617363575625,0
2022-08-16,1213.617363575625,1213.617363575625,0
2022-08-17,1213.617363575625,1213.617363575625,0
2022-08-18,1213.617363575625,1213.617363575625,0
2022-08-19,1213.617363575625,1213.617363575625,0
2022-08-22,1213.617363575625,1213.617363575625,0
2022-08-23,1213.617363575625,1213.617363575625,0
2022-08-24,1213.617363575625,1213.617363575625,0
2022-08-25,1213.617363575625,1213.617363575625,0
2022-08-26,1213.617363575625,1213.617363575625,0
2022-08-29,1213.617363575625,1213.617363575625,0
2022-08-30,1213.617363575625,1213.617363575625,0
2022-08-31,1213.617363575625,1213.617363575625,0
2022-09-01,1213.617363575625,1213.617363575625,0
2022-09-02,1213.617363575625,1213.617363575625,0
2022-09-06,1213.617363575625,1213.617363575625,0
2022-09-07,1213.617363575625,1213.617363575625,0
2022-09-08,1213.617363575625,1213.617363575625,0
2022-09-09,1213.617363575625,1213.617363575625,0
2022-09-12,1213.617363575625,1213.617363575625,0
2022-09-13,1213.617363575625,1213.617363575625,0
2022-09-14,1213.617363575625,1213.617363575625,0
2022-09-15,1213.617363575625,1213.617363575625,0
2022-09-16,1213.617363575625,1213.617363575625,0
2022-09-19,1213.617363575625,1213.617363575625,0
2022-09-20,1213.617363575625,1213.617363575625,0
2022-09-21,1213.617363575625,1213.617363575625,0
2022-09-22,1213.617363575625,1213.617363575625,0
2022-09-23,1213.617363575625,1213.617363575625,0
2022-09-26,1213.617363575625,1213.617363575625,0
2022-09-27,1213.617363575625,1213.617363575625,0
2022-09-28,1213.617363575625,1213.617363575625,0
2022-09-29,1213.617363575625,1213.617363575625,0
2022-09-30,1213.617363575625,1213.617363575625,0
2022-10-03,1213.617363575625,1213.617363575625,0
2022-10-04,1213.617363575625,1213.617363575625,0
2022-10-05,1213.617363575625,1213.617363575625,0
2022-10-06,1213.617363575625,1213.617363575625,0
2022-10-07,1213.617363575625,1213.617363575625,0
2022-10-10,1213.617363575625,1213.617363575625,0
2022-10-11,1213.617363575625,1213.617363575625,0
2022-10-12,1213.617363575625,1213.617363575625,0
2022-10-13,1213.617363575625,1213.617363575625,0
2022-10-14,1213.617363575625,1213.617363575625,0
2022-10-17,1213.617363575625,1213.617363575625,0
2022-10-18,1213.617363575625,1213.617363575625,0
2022-10-19,1213.617363575625,1213.617363575625,0
2022-10-20,1213.617363575625,1213.617363575625,0
2022-10-21,1213.617363575625,1213.617363575625,0
2022-10-24,1213.617363575625,1213.617363575625,0
2022-10-25,1213.617363575625,1213.617363575625,0
2022-10-26,1213.617363575625,1213.617363575625,0
2022-10-27,1213.617363575625,1213.617363575625,0
2022-10-28,1213.617363575625,1213.617363575625,0
2022-10-31,1213.617363575625,1213.617363575625,0
2022-11-01,1213.617363575625,1213.617363575625,0
2022-11-02,1213.617363575625,1213.617363575625,0
2022-11-03,1213.617363575625,1213.617363575625,0
2022-11-04,1213.617363575625,1213.617363575625,0
2022-11-07,1213.617363575625,1213.617363575625,0
2022-11-08,1213.617363575625,1213.617363575625,0
2022-11-09,1213.617363575625,1213.617363575625,0
2022-11-10,1213.617363575625,1213.617363575625,0
2022-11-11,1213.617363575625,1213.617363575625,0
2022-11-14,1213.617363575625,1213.617363575625,0
2022-11-15,1213.617363575625,1213.617363575625,0
2022-11-16,1213.617363575625,1213.617363575625,0
2022-11-17,1213.617363575625,1213.617363575625,0
2022-11-18,1213.617363575625,1213.617363575625,0
2022-11-21,1213.617363575625,1213.617363575625,0
2022-11-22,1213.617363575625,1213.617363575625,0
2022-11-23,1213.617363575625,1213.617363575625,0
2022-11-25,1213.617363575625,1213.617363575625,0
2022-11-28,1213.617363575625,1213.617363575625,0
2022-11-29,1213.617363575625,1213.617363575625,0
2022-11-30,1213.617363575625,1213.617363575625,0
2022-12-01,1213.617363575625,1213.617363575625,0
2022-12-02,1213.617363575625,1213.617363575625,0
2022-12-05,1213.617363575625,1213.617363575625,0
2022-12-06,1213.617363575625,1213.617363575625,0
2022-12-07,1213.617363575625,1213.617363575625,0
2022-12-08,1213.617363575625,1213.617363575625,0
2022-12-09,1213.617363575625,1213.617363575625,0
2022-12-12,1213.617363575625,1213.617363575625,0
2022-12-13,1213.617363575625,1213.617363575625,0
2022-12-14,1213.617363575625,1213.617363575625,0
2022-12-15,1213.617363575625,1213.617363575625,0
2022-12-16,1213.617363575625,1213.617363575625,0
2022-12-19,1213.617363575625,1213.617363575625,0
2022-12-20,1213.617363575625,1213.617363575625,0
2022-12-21,1213.617363575625,1213.617363575625,0
2022-12-22,1213.617363575625,1213.617363575625,0
2022-12-23,1213.617363575625,1213.617363575625,0
2022-12-27,1213.617363575625,1213.617363575625,0
2022-12-28,1213.617363575625,1213.617363575625,0
2022-12-29,1213.617363575625,1213.617363575625,0
2022-12-30,1213.617363575625,1213.617363575625,0
2023-01-03,1213.617363575625,1213.617363575625,0
2023-01-04,1213.617363575625,1213.617363575625,0
2023-01-05,1213.617363575625,1213.617363575625,0
2023-01-06,1213.617363575625,1213.617363575625,0
2023-01-09,1213.617363575625,1213.617363575625,0
2023-01-10,1213.617363575625,1213.617363575625,0
2023-01-11,1213.617363575625,1213.617363575625,0
2023-01-12,1213.617363575625,1213.617363575625,0
2023-01-13,1213.617363575625,1213.617363575625,0
2023-01-17,1200.326103575625,331.4761035756251,2
2023-01-18,1195.391323575625,1195.391323575625,0
2023-01-19,1195.391323575625,1195.391323575625,0
2023-01-20,1195.391323575625,1195.391323575625,0
2023-01-23,1195.391323575625,1195.391323575625,0
2023-01-24,1195.391323575625,1195.391323575625,0
2023-01-25,1196.631823575625,735.431823575625,1
2023-01-26,1198.9362035756249,289.36620357562504,2
2023-01-27,1188.656203575625,289.36620357562504,2
2023-01-30,1188.2478035756249,747.307803575625,1
2023-01-31,1195.237803575625,747.307803575625,1
2023-02-01,1198.355003575625,103.86500357562508,3
2023-02-02,1165.330982535625,18.132982535625104,3
2023-02-03,1154.2289825356252,18.132982535625104,3
2023-02-06,1134.5051725356252,36.3131725356252,3
2023-02-07,1139.4628685356254,304.7228685356253,2
2023-02-08,1130.7528685356253,304.7228685356253,2
2023-02-09,1127.7283885356253,105.89838853562537,3
2023-02-10,1144.8555485356253,668.1755485356254,1
2023-02-13,1144.5888985356255,0.8588985356254284,3
2023-02-14,1134.8588985356255,0.8588985356254284,3
2023-02-15,1137.5888985356255,0.8588985356254284,3
2023-02-16,1127.6549485356254,234.57494853562542,2
2023-02-17,1108.0949485356255,234.57494853562542,2
2023-02-21,1096.4917085356255,677.3717085356254,1
2023-02-22,1098.6685227356256,285.83232273562555,2
2023-02-23,1094.5805491356255,89.66274913562557,3
2023-02-24,1074.2460288882257,673.4460288882257,1
2023-02-27,1071.2264652882259,11.41366528822573,3
2023-02-28,1073.2623052882257,302.48230528822575,2
2023-03-01,1077.0735052882258,302.48230528822575,2
2023-03-02,1076.8328452882258,664.3800452882258,1
2023-03-03,1091.0147652882258,314.75076528822586,2
2023-03-06,1093.5056578882256,495.87685788822574,2
2023-03-07,1085.2208578882257,495.87685788822574,2
2023-03-08,1086.1160578882257,495.87685788822574,2
2023-03-09,1072.5321532482258,403.31975324822577,2
2023-03-10,1066.6553136882258,1066.6553136882258,0
2023-03-13,1066.6553136882258,1066.6553136882258,0
2023-03-14,1066.6553136882258,1066.6553136882258,0
2023-03-15,1066.6553136882258,1066.6553136882258,0
2023-03-16,1066.6553136882258,1066.6553136882258,0
2023-03-17,1063.2005336882257,691.5005336882258,1
2023-03-20,1065.6205336882258,691.5005336882258,1
2023-03-21,1068.3005336882259,691.5005336882258,1
2023-03-22,1064.7205336882257,691.5005336882258,1
2023-03-23,1070.4005336882258,691.5005336882258,1
2023-03-24,1066.8805336882258,691.5005336882258,1
2023-03-27,1059.3549336882259,285.49493368822584,2
2023-03-28,1055.218613688226,263.2986136882258,2
2023-03-29,1064.319299288226,56.57769928822586,3
2023-03-30,1073.5984992882259,56.57769928822586,3
2023-03-31,1087.250499288226,56.57769928822586,3
2023-04-03,1086.032899288226,56.57769928822586,3
2023-04-04,1082.764099288226,56.57769928822586,3
2023-04-05,1086.305699288226,56.57769928822586,3
2023-04-06,1074.085699288226,56.57769928822586,3
2023-04-10,1075.743299288226,56.57769928822586,3
2023-04-11,1072.6952992882257,56.57769928822586,3
2023-04-12,1064.8369752882259,358.37497528822587,3
2023-04-13,1075.502971288226,191.62297128822604,3
2023-04-14,1074.142971288226,191.62297128822604,3
2023-04-17,1081.542971288226,191.62297128822604,3
2023-04-18,1083.432971288226,191.62297128822604,3
2023-04-19,1089.4729712882258,191.62297128822604,3
2023-04-20,1083.232971288226,191.62297128822604,3
2023-04-21,1079.8829712882261,191.62297128822604,3
2023-04-24,1065.3772279282261,64.54722792822605,3
2023-04-25,1046.364768758226,133.04476875822616,3
2023-04-26,1048.0934087582261,843.693408758226,1
2023-04-27,1047.7780737582261,192.7080737582261,3
2023-04-28,1057.743073758226,192.7080737582261,3
2023-05-01,1080.7380737582262,192.7080737582261,3
2023-05-02,1066.6980737582262,192.7080737582261,3
2023-05-03,1057.5280737582261,192.7080737582261,3
2023-05-04,1047.4180737582262,192.7080737582261,3
2023-05-05,1061.848073758226,192.7080737582261,3
2023-05-08,1075.723073758226,192.7080737582261,3
2023-05-09,1067.003073758226,192.7080737582261,3
2023-05-10,1071.943073758226,192.7080737582261,3
2023-05-11,1070.7280737582262,192.7080737582261,3
2023-05-12,1058.780168658226,135.4677686582262,3
2023-05-15,1061.264719358226,101.36271935822617,3
2023-05-16,1058.1782127782262,434.1162127782262,2
2023-05-17,1067.3026127782264,48.13061277822624,3
2023-05-18,1099.3207054982263,255.39570549822628,3
2023-05-19,1090.6997054982264,255.39570549822628,3
2023-05-22,1087.6587054982263,255.39570549822628,3
2023-05-23,1067.8007054982263,255.39570549822628,3
2023-05-24,1075.8911054982264,460.79010549822624,2
2023-05-25,1122.3452654982264,115.60526549822629,3
2023-05-26,1155.8552654982263,115.60526549822629,3
2023-05-30,1184.912747198226,491.04774719822615,3
2023-05-31,1170.2737471982264,491.04774719822615,3
2023-06-01,1191.4057471982262,491.04774719822615,3
2023-06-02,1187.568747198226,491.04774719822615,3
2023-06-05,1186.948747198226,491.04774719822615,3
2023-06-06,1180.4097471982263,491.04774719822615,3
2023-06-07,1171.054747198226,491.04774719822615,3
2023-06-08,1186.809747198226,491.04774719822615,3
2023-06-09,1195.4097471982263,491.04774719822615,3
2023-06-12,1205.593747198226,491.04774719822615,3
2023-06-13,1222.9497471982263,491.04774719822615,3
2023-06-14,1240.492747198226,491.04774719822615,3
2023-06-15,1242.7907471982262,491.04774719822615,3
2023-06-16,1233.987747198226,491.04774719822615,3
2023-06-20,1243.5337471982261,491.04774719822615,3
2023-06-21,1230.9927471982262,491.04774719822615,3
2023-06-22,1232.7107471982263,491.04774719822615,3
2023-06-23,1227.602747198226,491.04774719822615,3
2023-06-26,1210.305747198226,491.04774719822615,3
2023-06-27,1222.4877471982263,491.04774719822615,3
2023-06-28,1226.0207471982262,491.04774719822615,3
2023-06-29,1223.3357471982263,491.04774719822615,3
2023-06-30,1245.425747198226,491.04774719822615,3
2023-07-03,1245.262747198226,491.04774719822615,3
2023-07-05,1246.1367471982262,491.04774719822615,3
2023-07-06,1240.8827471982263,491.04774719822615,3
2023-07-07,1242.1087471982264,491.04774719822615,3
2023-07-10,1239.9437471982262,491.04774719822615,3
2023-07-11,1240.0887471982262,491.04774719822615,3
2023-07-12,1254.5617471982262,491.04774719822615,3
2023-07-13,1273.6547471982262,491.04774719822615,3
2023-07-14,1265.1667471982264,491.04774719822615,3
2023-07-17,1280.294747198226,491.04774719822615,3
2023-07-18,1302.115747198226,491.04774719822615,3
2023-07-19,1302.240747198226,491.04774719822615,3
2023-07-20,1265.2697471982262,491.04774719822615,3
2023-07-21,1255.310325198226,753.2073251982262,2
2023-07-24,1250.1372151982262,358.7032151982262,3
2023-07-25,1255.0742751982264,261.7512751982262,3
2023-07-26,1250.8852751982263,261.7512751982262,3
2023-07-27,1244.6212751982262,261.7512751982262,3
2023-07-28,1282.7635051982263,301.2035051982263,3
2023-07-31,1279.3065051982264,301.2035051982263,3
2023-08-01,1275.4525051982264,301.2035051982263,3
2023-08-02,1256.1662551982263,280.4832551982264,3
2023-08-03,1253.9229951982265,132.66299519822644,3
2023-08-04,1234.6531175982263,46.76891759822644,3
2023-08-07,1244.1115175982263,46.76891759822644,3
2023-08-08,1231.8075798582265,22.920079858226416,3
2023-08-09,1225.1933798582265,22.920079858226416,3
2023-08-10,1227.5113260582266,304.8613260582265,2
2023-08-11,1231.9279260582266,747.8179260582266,1
2023-08-14,1231.2746760582268,364.1846760582266,2
2023-08-15,1223.7146760582266,364.1846760582266,2
2023-08-16,1216.9229960582265,28.932996058226593,3
2023-08-17,1224.0569892582266,870.8969892582265,1
2023-08-18,1228.9769892582265,870.8969892582265,1
2023-08-21,1227.8160622582266,29.129062258226668,3
2023-08-22,1226.3921590582268,19.98535905822672,3
2023-08-23,1236.4525590582268,19.98535905822672,3
2023-08-24,1215.3321590582268,19.98535905822672,3
2023-08-25,1223.2089922582268,382.7889922582267,2
2023-08-28,1231.4983722582265,91.8783722582267,3
2023-08-29,1246.3983722582266,91.8783722582267,3
2023-08-30,1254.7983722582267,91.8783722582267,3
2023-08-31,1258.6783722582268,91.8783722582267,3
2023-09-01,1266.6383722582268,91.8783722582267,3
2023-09-05,1257.2214944082268,246.4514944082267,3
2023-09-06,1254.9914944082266,246.4514944082267,3
2023-09-07,1247.577889098227,856.1778890982268,1
2023-09-08,1250.5036790982267,21.133679098226935,3
2023-09-11,1282.2736790982267,21.133679098226935,3
2023-09-12,1269.783679098227,21.133679098226935,3
2023-09-13,1282.6836790982265,21.133679098226935,3
2023-09-14,1287.2736790982267,21.133679098226935,3
2023-09-15,1262.3636790982268,21.133679098226935,3
2023-09-18,1255.1236790982266,21.133679098226935,3
2023-09-19,1247.506079098227,438.31607909822696,2
2023-09-20,1239.5763590982272,238.86635909822706,3
2023-09-21,1230.4645790982272,840.0445790982271,1
2023-09-22,1230.1940390982272,1230.1940390982272,0
2023-09-25,1230.1940390982272,1230.1940390982272,0
2023-09-26,1219.282969098227,278.1729690982273,2
2023-09-27,1233.5179490982273,752.7179490982273,1
2023-09-28,1230.5979490982272,752.7179490982273,1
2023-09-29,1208.3900290982276,24.070029098227394,3
2023-10-02,1195.1728890982274,392.8528890982274,2
2023-10-03,1189.6652790982273,1189.6652790982273,0
2023-10-04,1189.6652790982273,1189.6652790982273,0
2023-10-05,1189.6652790982273,1189.6652790982273,0
2023-10-06,1201.8679040982274,716.8179040982274,1
2023-10-09,1207.8179040982272,716.8179040982274,1
2023-10-10,1203.6429040982273,716.8179040982274,1
2023-10-11,1196.4679040982273,716.8179040982274,1
2023-10-12,1195.0805640982273,294.0555640982274,2
2023-10-13,1183.9405640982275,294.0555640982274,2
2023-10-16,1200.6355640982274,294.0555640982274,2
2023-10-17,1188.9595720982275,445.58457209822745,2
2023-10-18,1183.5318720982275,698.0318720982275,1
2023-10-19,1163.4137920982275,279.53379209822754,2
2023-10-20,1149.7634320982277,684.4884320982276,1
2023-10-23,1145.8016570982277,1145.8016570982277,0
2023-10-24,1145.8016570982277,1145.8016570982277,0
2023-10-25,1129.6283520982279,421.77335209822775,2
2023-10-26,1120.5799782816343,1120.5799782816343,0
2023-10-27,1120.5799782816343,1120.5799782816343,0
2023-10-30,1120.5799782816343,1120.5799782816343,0
2023-10-31,1120.5799782816343,1120.5799782816343,0
2023-11-01,1120.5799782816343,1120.5799782816343,0
2023-11-02,1120.5799782816343,1120.5799782816343,0
2023-11-03,1120.5799782816343,1120.5799782816343,0
2023-11-06,1120.5799782816343,1120.5799782816343,0
2023-11-07,1120.5799782816343,1120.5799782816343,0
2023-11-08,1120.5799782816343,1120.5799782816343,0
2023-11-09,1120.5799782816343,1120.5799782816343,0
2023-11-10,1120.5799782816343,1120.5799782816343,0
2023-11-13,1123.2440982816345,744.3240982816344,1
2023-11-14,1114.2740982816345,744.3240982816344,1
2023-11-15,1113.8741782816344,1113.8741782816344,0
2023-11-16,1113.8741782816344,1113.8741782816344,0
2023-11-17,1113.8741782816344,1113.8741782816344,0
2023-11-20,1113.8741782816344,1113.8741782816344,0
2023-11-21,1118.3315682816342,530.6815682816343,2
2023-11-22,1119.0415682816342,530.6815682816343,2
2023-11-24,1124.2015682816343,530.6815682816343,2
2023-11-27,1128.5915682816344,530.6815682816343,2
2023-11-28,1139.4130682816342,81.73306828163442,3
2023-11-29,1152.9630682816344,81.73306828163442,3
2023-11-30,1166.0330682816343,81.73306828163442,3
2023-12-01,1169.0230682816343,81.73306828163442,3
2023-12-04,1122.5669765416346,509.13697654163445,2
2023-12-05,1133.1309265416346,72.65092654163453,3
2023-12-06,1116.3909265416348,72.65092654163453,3
2023-12-07,1129.9462365416343,41.681236541634576,3
2023-12-08,1133.6023652071178,190.5473652071178,3
2023-12-11,1145.9523652071177,190.5473652071178,3
2023-12-12,1151.3973652071177,190.5473652071178,3
2023-12-13,1161.3223652071179,190.5473652071178,3
2023-12-14,1164.8554083471176,342.21240834711773,3
2023-12-15,1177.8224083471177,342.21240834711773,3
2023-12-18,1186.1189266771175,493.21292667711765,3
2023-12-19,1189.4009266771177,493.21292667711765,3
2023-12-20,1174.4219266771177,493.21292667711765,3
2023-12-21,1183.6689266771175,493.21292667711765,3
2023-12-22,1183.1549266771176,493.21292667711765,3
2023-12-26,1189.1559266771176,493.21292667711765,3
2023-12-27,1187.1219266771177,493.21292667711765,3
2023-12-28,1184.6639266771176,493.21292667711765,3
2023-12-29,1179.5109266771176,493.21292667711765,3
2024-01-02,1162.3229266771177,493.21292667711765,3
2024-01-03,1150.8842366771178,734.1242366771177,1
2024-01-04,1137.4363783771178,16.24877837711773,3
2024-01-05,1142.8543883771179,1.2240883771177664,3
2024-01-08,1169.1589883771178,1.2240883771177664,3
2024-01-09,1158.6559883771179,1.2240883771177664,3
2024-01-10,1150.2134240024177,104.06022400241773,3
2024-01-11,1157.0008240024176,104.06022400241773,3
2024-01-12,1147.2570240024177,104.06022400241773,3
2024-01-16,1144.1493240024179,516.3475240024178,2
2024-01-17,1130.518894002418,500.4268940024179,2
2024-01-18,1137.818344002418,73.85074400241791,3
2024-01-19,1152.819544002418,73.85074400241791,3
2024-01-22,1156.665944002418,73.85074400241791,3
2024-01-23,1186.922944002418,73.85074400241791,3
2024-01-24,1181.625840052418,222.7556400524179,3
2024-01-25,1199.0758400524178,222.7556400524179,3
2024-01-26,1202.8869571848595,434.7055571848596,3
2024-01-29,1203.2833571848596,434.7055571848596,3
2024-01-30,1206.2205571848597,434.7055571848596,3
2024-01-31,1182.9536730848595,271.95887308485953,3
2024-02-01,1165.7012970848598,334.6210970848597,3
2024-02-02,1172.6440970848598,334.6210970848597,3
2024-02-05,1175.6394970848596,334.6210970848597,3
2024-02-06,1171.5827400848598,460.85174008485967,3
2024-02-07,1175.8531400848597,460.85174008485967,3
2024-02-08,1182.7096000848596,322.29020008485963,3
2024-02-09,1184.3326000848597,322.29020008485963,3
2024-02-12,1189.2652000848598,322.29020008485963,3
2024-02-13,1173.7592000848597,322.29020008485963,3
2024-02-14,1192.4230000848597,322.29020008485963,3
2024-02-15,1202.8778000848597,322.29020008485963,3
2024-02-16,1193.1408000848596,322.29020008485963,3
2024-02-20,1183.8128000848596,322.29020008485963,3
2024-02-21,1184.2912000848596,322.29020008485963,3
2024-02-22,1207.2312000848597,322.29020008485963,3
2024-02-23,1201.6348000848595,322.29020008485963,3
2024-02-26,1205.7928600848597,354.75266008485966,3
2024-02-27,1199.6801600848596,354.75266008485966,3
2024-02-28,1202.4789600848596,354.75266008485966,3
2024-02-29,1212.1986600848597,354.75266008485966,3
2024-03-01,1247.4938600848595,354.75266008485966,3
2024-03-04,1252.1288600848595,354.75266008485966,3
2024-03-05,1225.8613600848596,354.75266008485966,3
2024-03-06,1234.9666600848595,354.75266008485966,3
2024-03-07,1260.0168600848597,354.75266008485966,3
2024-03-08,1225.9767600848597,354.75266008485966,3
2024-03-11,1215.5480100848597,691.0660100848597,2
2024-03-12,1219.6924600848597,294.9980600848598,3
2024-03-13,1224.4022600848598,294.9980600848598,3
2024-03-14,1221.9792600848598,294.9980600848598,3
2024-03-15,1207.4958262248597,122.82882622485982,3
2024-03-18,1211.8940262248598,122.82882622485982,3
2024-03-19,1221.50042622486,122.82882622485982,3
2024-03-20,1238.0006262248598,122.82882622485982,3
2024-03-21,1320.1444998748598,530.4970998748597,3
2024-03-22,1319.5660998748597,530.4970998748597,3
2024-03-25,1338.5164998748596,530.4970998748597,3
2024-03-26,1342.2122998748596,530.4970998748597,3
2024-03-27,1355.5790998748598,530.4970998748597,3
2024-03-28,1344.7226998748597,530.4970998748597,3
2024-04-01,1364.2712998748598,530.4970998748597,3
2024-04-02,1352.3770998748596,530.4970998748597,3
2024-04-03,1388.1770998748598,530.4970998748597,3
2024-04-04,1377.5470998748597,530.4970998748597,3
2024-04-05,1398.9070998748598,530.4970998748597,3
2024-04-08,1397.5770998748599,530.4970998748597,3
2024-04-09,1393.0370998748597,530.4970998748597,3
2024-04-10,1396.2670998748597,530.4970998748597,3
2024-04-11,1417.4370998748598,530.4970998748597,3
2024-04-12,1393.4470998748598,530.4970998748597,3
2024-04-15,1385.6270998748596,530.4970998748597,3
2024-04-16,1392.6470998748596,530.4970998748597,3
2024-04-17,1372.1070998748596,530.4970998748597,3
2024-04-18,1356.4928538748597,562.1648538748598,2
2024-04-19,1312.2576698748599,498.61766987485987,2
2024-04-22,1302.3568788748598,357.3768788748598,2
2024-04-23,1324.3512188748596,41.40121887485981,3
2024-04-24,1348.0117988748598,260.6017988748598,3
2024-04-25,1330.81900887486,194.81900887485995,3
2024-04-26,1333.15900887486,194.81900887485995,3
2024-04-29,1334.67900887486,194.81900887485995,3
2024-04-30,1312.7079366348598,285.08793663485994,3
2024-05-01,1306.9896966348601,222.58969663485993,3
2024-05-02,1314.62969663486,222.58969663485993,3
2024-05-03,1311.7765110348598,170.65651103485993,3
2024-05-06,1324.45651103486,170.65651103485993,3
2024-05-07,1331.69651103486,170.65651103485993,3
2024-05-08,1327.19651103486,170.65651103485993,3
2024-05-09,1337.97651103486,170.65651103485993,3
2024-05-10,1337.1465310348601,11.48653103485998,3
2024-05-13,1327.71653103486,11.48653103485998,3
2024-05-14,1331.53653103486,11.48653103485998,3
2024-05-15,1349.94513103486,16.995131034860094,3
2024-05-16,1348.31003064486,292.2100306448601,3
2024-05-17,1345.51003064486,292.2100306448601,3
2024-05-20,1340.77967064486,400.51967064486007,3
2024-05-21,1340.5381106448601,237.26811064486014,3
2024-05-22,1341.46811064486,237.26811064486014,3
2024-05-23,1333.3381106448603,237.26811064486014,3
2024-05-24,1335.6481106448603,237.26811064486014,3
2024-05-28,1322.0052506448603,361.72275064486024,3
2024-05-29,1318.0702506448604,361.72275064486024,3
2024-05-30,1311.7077506448604,361.72275064486024,3
2024-05-31,1310.2183506448603,155.87585064486035,3
2024-06-03,1286.6593899848601,115.76938998486031,3
2024-06-04,1283.4638583848603,143.7006583848604,3
2024-06-05,1308.1154583848604,143.7006583848604,3
2024-06-06,1295.5978583848605,143.7006583848604,3
2024-06-07,1302.5314583848603,143.7006583848604,3
2024-06-10,1312.4870583848603,143.7006583848604,3
2024-06-11,1312.1546583848603,143.7006583848604,3
2024-06-12,1340.7598583848603,143.7006583848604,3
2024-06-13,1343.4108719748604,286.55407197486034,3
2024-06-14,1339.4060719748602,286.55407197486034,3
2024-06-17,1361.3424719748605,286.55407197486034,3
2024-06-18,1374.9064526776604,444.9120526776603,3
2024-06-20,1359.0584526776602,444.9120526776603,3
2024-06-21,1353.9600526776603,444.9120526776603,3
2024-06-24,1348.2680526776603,444.9120526776603,3
2024-06-25,1358.3424526776603,444.9120526776603,3
2024-06-26,1356.6224526776602,444.9120526776603,3
2024-06-27,1338.1240526776603,444.9120526776603,3
2024-06-28,1331.1107726776604,234.1707726776604,3
2024-07-01,1325.4211726776603,234.1707726776604,3
2024-07-02,1338.5269938776605,13.550993877660403,3
2024-07-03,1353.4239938776605,13.550993877660403,3
2024-07-05,1357.1819938776605,13.550993877660403,3
2024-07-08,1368.9309938776605,13.550993877660403,3
2024-07-09,1384.3009938776604,13.550993877660403,3
2024-07-10,1397.7259938776604,13.550993877660403,3
2024-07-11,1339.3599850276605,14.669985027660402,3
2024-07-12,1347.5419850276605,14.669985027660402,3
2024-07-15,1346.9619850276604,14.669985027660402,3
2024-07-16,1344.7207850276604,37.2927850276605,3
2024-07-17,1275.5109354196604,1275.5109354196604,0
2024-07-18,1275.5109354196604,1275.5109354196604,0
2024-07-19,1275.5109354196604,1275.5109354196604,0
2024-07-22,1270.7002154196607,13.530215419660635,3
2024-07-23,1275.3502154196606,13.530215419660635,3
2024-07-24,1255.1892747296606,357.74927472966067,2
2024-07-25,1230.6857441753996,317.5057441753994,2
2024-07-26,1229.2107841753993,72.30078417539943,3
2024-07-29,1221.5107841753995,72.30078417539943,3
2024-07-30,1233.3007841753995,72.30078417539943,3
2024-07-31,1238.6807841753994,72.30078417539943,3
2024-08-01,1236.4900410953994,30.650041095399445,3
2024-08-02,1221.1749787453996,267.82497874539945,2
2024-08-05,1190.1822903053994,698.5222903053995,1
2024-08-06,1189.0737803053994,631.2437803053994,2
2024-08-07,1158.3488542453997,83.06005424539956,3
2024-08-08,1164.6273535453995,895.4073535453995,1
2024-08-09,1169.0166535453995,163.97665354539953,3
2024-08-12,1166.5566535453995,163.97665354539953,3
2024-08-13,1172.5966535453997,163.97665354539953,3
2024-08-14,1184.8866535453997,163.97665354539953,3
2024-08-15,1191.1566535453996,163.97665354539953,3
2024-08-16,1199.9666535453996,163.97665354539953,3
2024-08-19,1204.7266535453996,163.97665354539953,3
2024-08-20,1201.1266535453994,163.97665354539953,3
2024-08-21,1201.9066535453996,163.97665354539953,3
2024-08-22,1207.6666535453996,163.97665354539953,3
2024-08-23,1216.1981835453996,91.54818354539958,3
2024-08-26,1220.7481835453996,91.54818354539958,3
2024-08-27,1223.3681835453997,91.54818354539958,3
2024-08-28,1225.9881835453996,91.54818354539958,3
2024-08-29,1239.4983066053994,15.178306605399484,3
2024-08-30,1253.6941969453997,188.77419694539947,3
2024-09-03,1230.4241969453997,188.77419694539947,3
2024-09-04,1216.7216134453995,604.4416134453995,2
2024-09-05,1212.5003334453995,132.69033344539963,3
2024-09-06,1182.3376284453996,343.3376284453996,3
2024-09-09,1193.1263884453997,237.89638844539968,3
2024-09-10,1197.8263884453995,237.89638844539968,3
2024-09-11,1192.6490926553997,261.83909265539967,3
2024-09-12,1205.0290926553998,261.83909265539967,3
2024-09-13,1221.1409210953998,411.42092109539965,3
2024-09-16,1231.1509210953996,411.42092109539965,3
2024-09-17,1229.6209210953998,411.42092109539965,3
